timestamp,lat,lng,population
1739515800,43.2735621708637,-2.16920143531026,10771
1739515800,43.102092200492834,-2.3099828145960974,9018
1739515800,43.285375373483475,-2.2443760990948043,9442
1739515800,43.26022973064613,-2.012693254667878,18572
1739515800,43.2776019683326,-1.9337921244389884,7151
1739516400,43.03493418739845,-2.097863857154934,1449
1739516400,43.21603442606365,-2.0132438717162855,13777
1739516400,43.16647194906707,-2.097055909845774,1668
1739516400,43.01866676915012,-2.4855105353347993,6968
1739516400,43.22974443855883,-2.140147511550703,2005
1739516400,43.170433069269365,-2.3465920974545162,3826
1739516400,43.201226191763205,-2.32012915866189,3596
1739516400,43.149158846531726,-2.3193375828793465,3723
1739516400,43.16258856178964,-2.2597510478025913,14336
1739516400,43.07232657460473,-2.2193447328777074,14392
1739516400,43.127566296373644,-1.9930864800392083,1027
1739516400,43.017847518386645,-2.282699222724123,1892
1739516400,43.240007997057276,-2.241049222024622,4028
1739516400,43.215649036858245,-2.071242465777825,2887
1739516400,43.26358207518571,-2.320098156523102,5370
1739516400,43.18296034496581,-2.4757055456915795,5213
1739516400,43.20550909480001,-2.474554328694444,4836
1739516400,43.17759575265979,-2.4598142323222807,5432
1739516400,43.18609434947851,-2.4673190696578375,5157
1739516400,43.198844875232425,-2.4467366910839403,5246
1739516400,43.214511741840106,-2.4036251831920556,11437
1739516400,42.99318432498999,-2.541350696274472,3943
1739516400,43.361497528179335,-1.825821175188739,15745
1739516400,43.293926312744205,-2.2142307328027737,2834
1739516400,43.23600419620227,-1.9433628759195305,19841
1739516400,43.1426740633928,-2.048989709050017,3767
1739516400,42.98136531815931,-2.1879313005178673,2334
1739516400,43.33882820581727,-1.7897311176329898,15367
1739516400,43.313608376858944,-1.7705973173657703,14896
1739516400,43.33937827577054,-1.8064765364830877,14771
1739516400,43.323829556107846,-1.8179255752782109,15779
1739516400,43.019387529643936,-2.168742357480714,5478
1739516400,43.028434914041576,-2.34190555645815,8051
1739516400,43.13678437938211,-2.174636095667404,1350
1739516400,43.327614125800466,-1.8775479685192955,5817
1739516400,43.069600559438015,-2.499153798519702,21466
1739516400,43.2709585435694,-2.3908727388652253,4933
1739516400,43.0113223558737,-2.413787993275934,11418
1739516400,43.28748397980124,-2.10770842884401,5831
1739516400,43.27644443761082,-1.8392130291691886,10826
1739516400,43.33935347771268,-1.8940236264164254,14363
1739516400,43.16162055337169,-2.450062434976315,3382
1739516400,43.26398287050956,-1.888460860343392,36844
1739516400,43.32410385570958,-1.9884818502367883,26492
1739516400,43.31888090894862,-1.9837759499531982,26924
1739516400,43.26780591215101,-1.929329286592616,26014
1739516400,43.316020398718585,-1.968617440101933,26173
1739516400,43.32837228303888,-1.9623776812910525,26346
1739516400,43.291107556920664,-2.017067273904113,27392
1739516400,43.311860015690954,-1.9389808141111506,24836
1739516400,43.139172399670336,-2.0727516482952675,4722
1739516400,43.09825000097634,-2.084710626959726,4738
1739516400,43.12307975396789,-2.0787758687223064,4626
1739516400,43.15165744887456,-2.055788944368552,4787
1739516400,43.22684715797233,-1.9715883792970323,6015
1739516400,43.27314672632919,-2.062587098986672,6379
1739516400,43.13311989705778,-2.3835318568417994,4506
1739516400,43.14516815534711,-2.4220064671499975,4850
1739516400,43.10084694659576,-2.4523698221556676,4590
1739516400,43.180303638023304,-2.0306845931397968,5510
1739516400,43.05892547076856,-2.181215009671649,10151
1739516400,43.09766797791017,-2.3657485891840975,6128
1739516400,43.28553068545796,-2.1748413761553502,11576
1739516400,43.2735621708637,-2.16920143531026,10756
1739516400,43.102092200492834,-2.3099828145960974,8994
1739516400,43.285375373483475,-2.2443760990948043,9424
1739516400,43.26022973064613,-2.012693254667878,18544
1739516400,43.2776019683326,-1.9337921244389884,7184
1739517000,43.03493418739845,-2.097863857154934,1324
1739517000,43.21603442606365,-2.0132438717162855,13687
1739517000,43.16647194906707,-2.097055909845774,1643
1739517000,43.01866676915012,-2.4855105353347993,6900
1739517000,43.22974443855883,-2.140147511550703,1986
1739517000,43.170433069269365,-2.3465920974545162,3822
1739517000,43.201226191763205,-2.32012915866189,3637
1739517000,43.149158846531726,-2.3193375828793465,3617
1739517000,43.16258856178964,-2.2597510478025913,14176
1739517000,43.07232657460473,-2.2193447328777074,14330
1739517000,43.127566296373644,-1.9930864800392083,950
1739517000,43.017847518386645,-2.282699222724123,1869
1739517000,43.240007997057276,-2.241049222024622,3972
1739517000,43.215649036858245,-2.071242465777825,2843
1739517000,43.26358207518571,-2.320098156523102,5376
1739517000,43.18296034496581,-2.4757055456915795,5118
1739517000,43.20550909480001,-2.474554328694444,4857
1739517000,43.17759575265979,-2.4598142323222807,5361
1739517000,43.18609434947851,-2.4673190696578375,5119
1739517000,43.198844875232425,-2.4467366910839403,5295
1739517000,43.214511741840106,-2.4036251831920556,11316
1739517000,42.99318432498999,-2.541350696274472,3920
1739517000,43.361497528179335,-1.825821175188739,15356
1739517000,43.293926312744205,-2.2142307328027737,2790
1739517000,43.23600419620227,-1.9433628759195305,19655
1739517000,43.1426740633928,-2.048989709050017,3690
1739517000,42.98136531815931,-2.1879313005178673,2304
1739517000,43.33882820581727,-1.7897311176329898,15134
1739517000,43.313608376858944,-1.7705973173657703,14361
1739517000,43.33937827577054,-1.8064765364830877,14132
1739517000,43.323829556107846,-1.8179255752782109,15613
1739517000,43.019387529643936,-2.168742357480714,5457
1739517000,43.028434914041576,-2.34190555645815,7959
1739517000,43.13678437938211,-2.174636095667404,1408
1739517000,43.327614125800466,-1.8775479685192955,5818
1739517000,43.069600559438015,-2.499153798519702,21054
1739517000,43.2709585435694,-2.3908727388652253,4963
1739517000,43.0113223558737,-2.413787993275934,11408
1739517000,43.28748397980124,-2.10770842884401,5738
1739517000,43.27644443761082,-1.8392130291691886,10514
1739517000,43.33935347771268,-1.8940236264164254,13995
1739517000,43.16162055337169,-2.450062434976315,3137
1739517000,43.26398287050956,-1.888460860343392,35930
1739517000,43.32410385570958,-1.9884818502367883,26386
1739517000,43.31888090894862,-1.9837759499531982,26805
1739517000,43.26780591215101,-1.929329286592616,25373
1739517000,43.316020398718585,-1.968617440101933,25710
1739517000,43.32837228303888,-1.9623776812910525,26043
1739517000,43.291107556920664,-2.017067273904113,26741
1739517000,43.311860015690954,-1.9389808141111506,23916
1739517000,43.139172399670336,-2.0727516482952675,4623
1739517000,43.09825000097634,-2.084710626959726,4605
1739517000,43.12307975396789,-2.0787758687223064,4614
1739517000,43.15165744887456,-2.055788944368552,4707
1739517000,43.22684715797233,-1.9715883792970323,5951
1739517000,43.27314672632919,-2.062587098986672,6350
1739517000,43.13311989705778,-2.3835318568417994,4396
1739517000,43.14516815534711,-2.4220064671499975,4975
1739517000,43.10084694659576,-2.4523698221556676,4598
1739517000,43.180303638023304,-2.0306845931397968,5465
1739517000,43.05892547076856,-2.181215009671649,10004
1739517000,43.09766797791017,-2.3657485891840975,5845
1739517000,43.28553068545796,-2.1748413761553502,11487
1739517000,43.2735621708637,-2.16920143531026,10452
1739517000,43.102092200492834,-2.3099828145960974,8904
1739517000,43.285375373483475,-2.2443760990948043,9320
1739517000,43.26022973064613,-2.012693254667878,17996
1739517000,43.2776019683326,-1.9337921244389884,6995
1739517600,43.03493418739845,-2.097863857154934,1207
1739517600,43.21603442606365,-2.0132438717162855,13599
1739517600,43.16647194906707,-2.097055909845774,1522
1739517600,43.01866676915012,-2.4855105353347993,6825
1739517600,43.22974443855883,-2.140147511550703,1926
1739517600,43.170433069269365,-2.3465920974545162,3788
1739517600,43.201226191763205,-2.32012915866189,3535
1739517600,43.149158846531726,-2.3193375828793465,3563
1739517600,43.16258856178964,-2.2597510478025913,13896
1739517600,43.07232657460473,-2.2193447328777074,14244
1739517600,43.127566296373644,-1.9930864800392083,905
1739517600,43.017847518386645,-2.282699222724123,1766
1739517600,43.240007997057276,-2.241049222024622,3926
1739517600,43.215649036858245,-2.071242465777825,2804
1739517600,43.26358207518571,-2.320098156523102,5292
1739517600,43.18296034496581,-2.4757055456915795,4996
1739517600,43.20550909480001,-2.474554328694444,4795
1739517600,43.17759575265979,-2.4598142323222807,5268
1739517600,43.18609434947851,-2.4673190696578375,5031
1739517600,43.198844875232425,-2.4467366910839403,5233
1739517600,43.214511741840106,-2.4036251831920556,11334
1739517600,42.99318432498999,-2.541350696274472,3949
1739517600,43.361497528179335,-1.825821175188739,15029
1739517600,43.293926312744205,-2.2142307328027737,2757
1739517600,43.23600419620227,-1.9433628759195305,19468
1739517600,43.1426740633928,-2.048989709050017,3696
1739517600,42.98136531815931,-2.1879313005178673,2160
1739517600,43.33882820581727,-1.7897311176329898,14978
1739517600,43.313608376858944,-1.7705973173657703,13961
1739517600,43.33937827577054,-1.8064765364830877,13668
1739517600,43.323829556107846,-1.8179255752782109,15454
1739517600,43.019387529643936,-2.168742357480714,5212
1739517600,43.028434914041576,-2.34190555645815,7921
1739517600,43.13678437938211,-2.174636095667404,1281
1739517600,43.327614125800466,-1.8775479685192955,5800
1739517600,43.069600559438015,-2.499153798519702,20896
1739517600,43.2709585435694,-2.3908727388652253,4777
1739517600,43.0113223558737,-2.413787993275934,11194
1739517600,43.28748397980124,-2.10770842884401,5574
1739517600,43.27644443761082,-1.8392130291691886,10474
1739517600,43.33935347771268,-1.8940236264164254,13671
1739517600,43.16162055337169,-2.450062434976315,3186
1739517600,43.26398287050956,-1.888460860343392,35410
1739517600,43.32410385570958,-1.9884818502367883,26377
1739517600,43.31888090894862,-1.9837759499531982,26725
1739517600,43.26780591215101,-1.929329286592616,24612
1739517600,43.316020398718585,-1.968617440101933,25374
1739517600,43.32837228303888,-1.9623776812910525,25661
1739517600,43.291107556920664,-2.017067273904113,26157
1739517600,43.311860015690954,-1.9389808141111506,22973
1739517600,43.139172399670336,-2.0727516482952675,4520
1739517600,43.09825000097634,-2.084710626959726,4489
1739517600,43.12307975396789,-2.0787758687223064,4506
1739517600,43.15165744887456,-2.055788944368552,4693
1739517600,43.22684715797233,-1.9715883792970323,5928
1739517600,43.27314672632919,-2.062587098986672,6116
1739517600,43.13311989705778,-2.3835318568417994,4395
1739517600,43.14516815534711,-2.4220064671499975,5029
1739517600,43.10084694659576,-2.4523698221556676,4436
1739517600,43.180303638023304,-2.0306845931397968,5380
1739517600,43.05892547076856,-2.181215009671649,9923
1739517600,43.09766797791017,-2.3657485891840975,5822
1739517600,43.28553068545796,-2.1748413761553502,11401
1739517600,43.2735621708637,-2.16920143531026,10023
1739517600,43.102092200492834,-2.3099828145960974,8661
1739517600,43.285375373483475,-2.2443760990948043,9287
1739517600,43.26022973064613,-2.012693254667878,17830
1739517600,43.2776019683326,-1.9337921244389884,6593
1739518200,43.03493418739845,-2.097863857154934,1139
1739518200,43.21603442606365,-2.0132438717162855,13488
1739518200,43.16647194906707,-2.097055909845774,1426
1739518200,43.01866676915012,-2.4855105353347993,6842
1739518200,43.22974443855883,-2.140147511550703,1871
1739518200,43.170433069269365,-2.3465920974545162,3738
1739518200,43.201226191763205,-2.32012915866189,3526
1739518200,43.149158846531726,-2.3193375828793465,3504
1739518200,43.16258856178964,-2.2597510478025913,13597
1739518200,43.07232657460473,-2.2193447328777074,14265
1739518200,43.127566296373644,-1.9930864800392083,849
1739518200,43.017847518386645,-2.282699222724123,1699
1739518200,43.240007997057276,-2.241049222024622,3865
1739518200,43.215649036858245,-2.071242465777825,2829
1739518200,43.26358207518571,-2.320098156523102,5236
1739518200,43.18296034496581,-2.4757055456915795,4891
1739518200,43.20550909480001,-2.474554328694444,4762
1739518200,43.17759575265979,-2.4598142323222807,5176
1739518200,43.18609434947851,-2.4673190696578375,4959
1739518200,43.198844875232425,-2.4467366910839403,5107
1739518200,43.214511741840106,-2.4036251831920556,11421
1739518200,42.99318432498999,-2.541350696274472,3917
1739518200,43.361497528179335,-1.825821175188739,14529
1739518200,43.293926312744205,-2.2142307328027737,2691
1739518200,43.23600419620227,-1.9433628759195305,19013
1739518200,43.1426740633928,-2.048989709050017,3717
1739518200,42.98136531815931,-2.1879313005178673,2032
1739518200,43.33882820581727,-1.7897311176329898,14809
1739518200,43.313608376858944,-1.7705973173657703,13565
1739518200,43.33937827577054,-1.8064765364830877,13019
1739518200,43.323829556107846,-1.8179255752782109,15568
1739518200,43.019387529643936,-2.168742357480714,5227
1739518200,43.028434914041576,-2.34190555645815,7859
1739518200,43.13678437938211,-2.174636095667404,1157
1739518200,43.327614125800466,-1.8775479685192955,5848
1739518200,43.069600559438015,-2.499153798519702,20857
1739518200,43.2709585435694,-2.3908727388652253,4751
1739518200,43.0113223558737,-2.413787993275934,11097
1739518200,43.28748397980124,-2.10770842884401,5573
1739518200,43.27644443761082,-1.8392130291691886,10394
1739518200,43.33935347771268,-1.8940236264164254,13260
1739518200,43.16162055337169,-2.450062434976315,3183
1739518200,43.26398287050956,-1.888460860343392,34251
1739518200,43.32410385570958,-1.9884818502367883,26246
1739518200,43.31888090894862,-1.9837759499531982,26632
1739518200,43.26780591215101,-1.929329286592616,23746
1739518200,43.316020398718585,-1.968617440101933,24971
1739518200,43.32837228303888,-1.9623776812910525,25406
1739518200,43.291107556920664,-2.017067273904113,25474
1739518200,43.311860015690954,-1.9389808141111506,22233
1739518200,43.139172399670336,-2.0727516482952675,4432
1739518200,43.09825000097634,-2.084710626959726,4420
1739518200,43.12307975396789,-2.0787758687223064,4463
1739518200,43.15165744887456,-2.055788944368552,4645
1739518200,43.22684715797233,-1.9715883792970323,5732
1739518200,43.27314672632919,-2.062587098986672,6063
1739518200,43.13311989705778,-2.3835318568417994,4393
1739518200,43.14516815534711,-2.4220064671499975,4991
1739518200,43.10084694659576,-2.4523698221556676,4415
1739518200,43.180303638023304,-2.0306845931397968,5313
